# resident memory of every engine of one ./run_tests.sh run
# this machine has 27.4 GiB
# time suite engines rss_gib avail_gib transcript_bytes
09:53:13 test_memory 2 10.79 12.87 280791
09:53:15 test_memory 2 10.79 12.87 280791
09:53:17 test_memory 2 10.79 12.87 280791
09:53:19 test_memory 2 10.79 12.86 280791
09:53:21 test_memory 2 10.79 12.87 280791
09:53:23 test_memory 2 10.79 12.87 280791
09:53:25 test_memory 2 10.79 12.86 280791
09:53:27 test_memory 2 10.79 12.86 280791
09:53:29 test_memory 2 10.79 12.87 280791
09:53:31 test_memory 2 10.79 12.87 280791
09:53:33 test_memory 2 10.79 12.85 280791
09:53:35 test_memory 2 10.79 12.86 280791
09:53:37 test_memory 2 10.79 12.86 280791
09:53:39 test_memory 2 10.79 12.86 280791
09:53:41 test_memory 2 10.79 12.86 280791
09:53:43 test_memory 2 10.79 12.86 280791
09:53:45 test_memory 2 10.79 12.86 280791
09:53:47 test_memory 2 10.79 12.86 280791
09:53:49 test_memory 2 10.79 12.86 280791
09:53:51 test_memory 2 10.79 12.85 280791
09:53:53 test_memory 2 10.79 12.86 280791
09:53:55 test_memory 2 10.79 12.86 280791
09:53:57 test_memory 2 10.79 12.85 280791
09:53:59 test_memory 2 10.79 12.86 280791
09:54:01 test_memory 2 10.79 12.85 280791
09:54:03 test_memory 2 10.79 12.85 280791
09:54:05 test_memory 2 10.79 12.84 280791
09:54:07 test_memory 2 10.79 12.86 280791
09:54:09 test_memory 2 10.79 12.85 280791
09:54:11 test_memory 2 10.79 12.87 280791
09:54:13 test_memory 2 10.79 12.86 280791
09:54:15 test_memory 2 10.79 12.85 280791
09:54:17 test_memory 2 10.79 12.86 280791
09:54:19 test_memory 2 10.79 12.85 280791
09:54:21 test_memory 2 10.79 12.86 280791
09:54:23 test_memory 2 10.79 12.86 280791
09:54:25 test_memory 2 10.79 12.85 280791
09:54:27 test_memory 2 10.79 12.85 280791
09:54:29 test_memory 2 10.79 12.85 280791
09:54:31 test_memory 2 10.79 12.85 280791
09:54:33 test_memory 2 10.79 12.86 280791
09:54:35 test_memory 2 10.79 12.85 280791
09:54:37 test_memory 2 10.79 12.86 280791
09:54:39 test_memory 2 10.79 12.85 280791
09:54:42 test_memory 2 10.79 12.85 280791
09:54:44 test_memory 2 10.79 12.86 280791
09:54:46 test_memory 2 10.79 12.85 280791
09:54:48 test_memory 2 10.79 12.85 280791
09:54:50 test_memory 2 10.79 12.85 280791
09:54:52 test_memory 2 10.79 12.84 280791
09:54:54 test_memory 2 10.79 12.79 280791
09:54:56 test_memory 2 10.79 12.83 280791
09:54:58 test_memory 2 10.79 12.84 280791
09:55:00 test_memory 2 10.79 12.85 280791
09:55:02 test_memory 2 10.79 13.24 280791
09:55:04 test_memory 2 10.79 13.25 280791
09:55:06 test_memory 2 10.79 13.25 280791
09:55:08 test_memory 2 10.79 13.25 280791
09:55:10 test_memory 2 10.79 13.25 280791
09:55:12 test_memory 2 10.79 13.25 280791
09:55:14 test_memory 2 10.79 13.25 280791
09:55:16 test_memory 2 10.79 13.25 280791
09:55:18 test_memory 2 10.79 13.25 280791
09:55:20 test_memory 2 10.79 13.25 280791
09:55:22 test_memory 2 10.79 13.25 280791
09:55:24 test_memory 2 10.79 13.25 280791
09:55:26 test_memory 2 10.79 13.25 280791
09:55:28 test_memory 2 10.79 13.24 280791
09:55:30 test_memory 2 10.79 13.25 280791
09:55:32 test_memory 2 10.79 13.25 280791
09:55:34 test_memory 2 10.79 13.25 280791
09:55:36 test_memory 2 10.79 13.25 280791
09:55:38 test_memory 2 10.79 13.25 280791
09:55:40 test_memory 2 10.79 13.25 280791
09:55:42 test_memory 2 10.79 13.25 280791
09:55:44 test_memory 2 10.79 13.24 280791
09:55:46 test_memory 2 10.79 13.25 280791
09:55:48 test_memory 2 10.79 13.25 280791
09:55:50 test_memory 2 10.79 13.25 280791
09:55:52 test_memory 2 10.79 13.25 280791
09:55:54 test_memory 2 10.79 13.25 280791
09:55:56 test_memory 2 10.79 13.24 280791
09:55:58 test_memory 2 10.79 13.24 280791
09:56:00 test_memory 2 10.79 13.24 280791
09:56:02 test_memory 2 10.79 13.24 280791
09:56:04 test_memory 2 10.79 13.24 280791
09:56:06 test_memory 2 10.76 13.28 280791
09:56:08 test_memory 2 10.76 13.29 280791
09:56:10 test_memory 1 5.42 18.58 294628
09:56:12 test_memory 1 5.42 18.58 294628
09:56:14 test_memory 0 0.00 23.94 294628
09:56:16 test_memory 1 0.26 23.71 294629
09:56:18 test_memory 1 0.30 23.70 294629
09:56:20 test_goals 1 0.30 23.70 294646
09:56:22 test_goals 1 0.30 23.70 294646
09:56:24 test_goals 1 0.30 23.70 294646
09:56:26 test_goals 1 0.30 23.71 294646
09:56:28 test_goals 1 0.30 23.71 294646
09:56:30 test_goals 1 0.30 23.71 294646
09:56:32 test_goals 1 0.30 23.70 294646
09:56:34 test_goals 1 0.30 23.70 294646
09:56:36 test_goals 1 0.34 23.65 294646
09:56:38 test_goals 1 0.35 23.64 294646
09:56:40 test_goals 1 0.35 23.64 294646
09:56:42 test_goals 1 0.36 23.63 294646
09:56:44 test_goals 1 0.44 23.55 294646
09:56:46 test_goals 1 0.47 23.53 294646
09:56:48 test_goals 1 0.59 23.41 294646
09:56:50 test_goals 1 0.66 23.34 294646
09:56:52 test_goals 1 0.86 23.13 294646
09:56:54 test_goals 1 0.86 23.13 294646
09:56:56 test_goals 1 1.03 22.96 294646
09:56:58 test_goals 1 1.18 22.81 294646
09:57:00 test_goals 1 1.18 22.81 294646
09:57:02 test_goals 1 1.18 22.81 294646
09:57:04 test_goals 1 1.25 22.74 294646
09:57:06 test_goals 1 1.62 22.37 294646
09:57:08 test_goals 1 1.64 22.36 294646
09:57:10 test_goals 1 1.90 22.09 294646
09:57:12 test_goals 1 2.06 21.93 294646
09:57:14 test_goals 1 2.07 21.93 294646
09:57:16 test_goals 1 2.07 21.93 294646
09:57:18 test_goals 1 2.23 21.75 294646
09:57:20 test_goals 1 2.34 21.64 294646
09:57:22 test_goals 1 2.60 21.39 294646
09:57:24 test_goals 1 2.73 21.25 294646
09:57:26 test_goals 1 2.97 21.02 294646
09:57:28 test_goals 1 3.06 20.93 294646
09:57:30 test_goals 1 3.23 20.76 294646
09:57:32 test_goals 1 3.56 20.44 294646
09:57:34 test_goals 1 3.57 20.42 294646
09:57:36 test_goals 1 3.56 20.43 294646
09:57:38 test_goals 1 3.83 20.17 294646
09:57:40 test_goals 1 4.04 19.95 294646
09:57:42 test_goals 1 4.11 19.89 294646
09:57:44 test_goals 1 4.22 19.77 294646
09:57:46 test_goals 1 4.42 19.57 294646
09:57:48 test_goals 1 4.49 19.50 294646
09:57:50 test_goals 1 4.51 19.48 294646
09:57:52 test_goals 1 4.52 19.47 294646
09:57:54 test_goals 1 4.51 19.48 294646
09:57:56 test_goals 1 4.51 19.48 294646
09:57:58 test_goals 1 4.66 19.34 294646
09:58:00 test_goals 1 4.86 19.13 294646
09:58:02 test_goals 1 4.94 19.04 294646
09:58:04 test_goals 1 4.98 19.01 294646
09:58:06 test_goals 1 4.98 19.00 294646
09:58:08 test_goals 1 5.00 18.99 294646
09:58:10 test_goals 1 5.01 18.98 294646
09:58:12 test_goals 1 5.01 18.99 294646
09:58:14 test_goals 1 5.01 18.98 294646
09:58:16 test_goals 1 5.01 18.99 294646
09:58:18 test_goals 1 5.01 18.98 294646
09:58:20 test_goals 1 5.01 18.97 294646
09:58:22 test_goals 1 5.01 18.98 294646
09:58:24 test_goals 1 5.01 18.98 294646
09:58:26 test_goals 1 5.01 18.97 294646
09:58:28 test_goals 1 5.01 18.97 294646
09:58:30 test_goals 1 5.01 18.96 294646
09:58:32 test_goals 1 5.06 18.92 294646
09:58:34 test_goals 1 5.37 18.63 294646
09:58:36 test_goals 1 5.39 18.59 294646
09:58:38 test_goals 1 5.41 18.58 294646
09:58:40 test_goals 1 5.42 18.57 294646
09:58:42 test_goals 1 5.42 18.57 294646
09:58:44 test_goals 1 5.42 18.56 294646
09:58:46 test_goals 1 5.42 18.57 294646
09:58:48 test_goals 1 5.42 18.56 294646
09:58:50 test_goals 1 5.42 18.56 294646
09:58:52 test_goals 1 5.42 18.57 294646
09:58:54 test_goals 1 5.42 18.57 294646
09:58:56 test_goals 1 5.42 18.57 294646
09:58:58 test_goals 1 5.42 18.57 294646
09:59:00 test_goals 1 5.42 18.57 294760
09:59:02 test_goals 1 5.42 18.57 294760
09:59:04 test_goals 1 5.42 18.57 294760
09:59:06 test_goals 1 5.42 18.56 294760
09:59:08 test_goals 1 5.42 18.56 294760
09:59:10 test_goals 1 5.42 18.57 294760
09:59:12 test_goals 1 5.42 18.56 294760
09:59:14 test_goals 1 5.42 18.56 294760
09:59:16 test_goals 1 5.42 18.57 294760
09:59:18 test_goals 1 5.42 18.56 294760
09:59:20 test_goals 1 5.42 18.57 294760
09:59:22 test_goals 1 5.42 18.56 294760
09:59:24 test_goals 1 5.42 18.55 294760
09:59:26 test_goals 1 5.42 18.55 294760
09:59:28 test_goals 1 5.42 18.56 294760
09:59:30 test_goals 1 5.42 18.56 294760
09:59:32 test_goals 1 5.42 18.55 294760
09:59:34 test_goals 1 5.42 18.55 294760
09:59:36 test_goals 1 5.42 18.56 294760
09:59:38 test_goals 1 5.42 18.56 294760
09:59:40 test_goals 1 5.42 18.55 294760
09:59:42 test_goals 1 5.42 18.56 294760
09:59:44 test_goals 1 5.42 18.55 294760
09:59:46 test_goals 1 5.42 18.56 294760
09:59:48 test_goals 1 5.42 18.56 294760
09:59:50 test_goals 1 5.42 18.55 294760
09:59:52 test_goals 1 5.42 18.56 294760
09:59:54 test_goals 1 5.42 18.56 294760
09:59:56 test_goals 1 5.42 18.55 294760
09:59:58 test_goals 1 5.42 18.55 294760
10:00:00 test_goals 1 5.42 18.55 294760
10:00:02 test_goals 1 5.42 18.55 294760
10:00:04 test_goals 1 5.42 18.55 294760
10:00:06 test_goals 1 5.42 18.55 294760
10:00:08 test_goals 1 5.42 18.55 294760
10:00:10 test_goals 1 5.42 18.55 294760
10:00:12 test_goals 1 5.42 18.55 294760
10:00:14 test_goals 1 5.42 18.55 294760
10:00:16 test_goals 1 5.42 18.55 294760
10:00:18 test_goals 1 5.42 18.55 294760
10:00:20 test_goals 1 5.42 18.56 294760
10:00:22 test_goals 1 5.42 18.57 294760
10:00:24 test_goals 1 5.42 18.55 294760
10:00:26 test_goals 1 5.42 18.54 294760
10:00:28 test_goals 1 5.42 18.54 294760
10:00:30 test_goals 1 5.42 18.54 294760
10:00:32 test_goals 1 5.42 18.55 294760
10:00:34 test_goals 1 5.42 18.54 294760
10:00:36 test_goals 1 5.42 18.55 294760
10:00:38 test_goals 1 5.42 18.55 294760
10:00:40 test_goals 1 5.42 18.55 294760
10:00:42 test_goals 1 5.42 18.55 294760
10:00:44 test_goals 1 5.42 18.55 294760
10:00:46 test_goals 1 5.42 18.54 294760
10:00:48 test_goals 1 5.42 18.55 294760
10:00:50 test_goals 1 5.42 18.55 294760
10:00:52 test_goals 1 5.42 18.54 294760
10:00:54 test_goals 1 5.42 18.55 294760
10:00:56 test_goals 1 5.42 18.55 294760
10:00:58 test_goals 1 5.42 18.54 294760
10:01:00 test_goals 1 5.42 18.54 294760
10:01:02 test_goals 1 5.42 18.55 294760
10:01:04 test_goals 1 5.42 18.55 294760
10:01:06 test_goals 1 5.42 18.55 294760
10:01:08 test_goals 1 5.42 18.55 294760
10:01:10 test_goals 1 5.42 18.55 294760
10:01:12 test_goals 1 5.42 18.55 294760
10:01:14 test_goals 1 5.42 18.54 294760
10:01:16 test_goals 1 5.42 18.55 294760
10:01:18 test_goals 1 5.42 18.55 294760
10:01:20 test_goals 1 5.42 18.55 294760
10:01:22 test_goals 1 5.42 18.56 294760
10:01:24 test_goals 1 5.42 18.54 294760
10:01:26 test_goals 1 5.42 18.55 294760
10:01:28 test_goals 1 5.42 18.55 294760
10:01:30 test_goals 1 5.42 18.57 294760
10:01:32 test_goals 1 5.42 18.55 294760
10:01:34 test_goals 1 5.42 18.55 294760
10:01:36 test_goals 1 5.42 18.55 294760
10:01:38 test_goals 1 5.42 18.56 294760
10:01:40 test_goals 1 5.42 18.56 294760
10:01:42 test_goals 1 5.42 18.55 294760
10:01:44 test_goals 1 5.42 18.56 294760
10:01:46 test_goals 2 5.59 18.44 294821
10:01:48 test_goals 2 5.61 18.43 294821
10:01:50 test_goals 2 5.61 18.43 294821
10:01:52 test_goals 2 5.61 18.43 294821
10:01:54 test_goals 2 5.61 18.43 294821
10:01:56 test_goals 2 5.61 18.43 294821
10:01:58 test_goals 2 5.61 18.43 294821
10:02:00 test_goals 2 5.61 18.44 294821
10:02:02 test_goals 2 5.61 18.44 294821
10:02:04 test_goals 2 5.61 18.43 294821
10:02:06 test_goals 2 5.61 18.43 294821
10:02:08 test_goals 2 5.71 18.32 294821
10:02:10 test_goals 2 5.71 18.32 294821
10:02:12 test_goals 2 5.72 18.32 294821
10:02:14 test_goals 2 5.72 18.32 294821
10:02:16 test_goals 2 5.78 18.26 294821
10:02:18 test_goals 2 5.83 18.21 294821
10:02:20 test_goals 2 5.83 18.21 294821
10:02:22 test_goals 2 5.93 18.11 294821
10:02:24 test_goals 2 5.96 18.08 294821
10:02:26 test_goals 2 6.08 17.96 294821
10:02:28 test_goals 2 6.22 17.82 294821
10:02:30 test_goals 2 6.22 17.82 294821
10:02:32 test_goals 2 6.26 17.77 294821
10:02:34 test_goals 2 6.52 17.52 294821
10:02:36 test_goals 2 6.55 17.49 294821
10:02:38 test_goals 2 6.55 17.49 294821
10:02:40 test_goals 2 6.55 17.49 294821
10:02:42 test_goals 2 6.56 17.48 294821
10:02:44 test_goals 2 6.80 17.24 294821
10:02:46 test_goals 2 7.00 17.04 294821
10:02:48 test_goals 2 7.04 16.99 294821
10:02:50 test_goals 2 7.26 16.77 294821
10:02:52 test_goals 2 7.42 16.61 294821
10:02:54 test_goals 2 7.43 16.60 294821
10:02:56 test_goals 2 7.43 16.60 294821
10:02:58 test_goals 2 7.43 16.60 294821
10:03:00 test_goals 2 7.56 16.48 294821
10:03:02 test_goals 2 7.71 16.33 294821
10:03:04 test_goals 2 7.86 16.18 294821
10:03:06 test_goals 2 7.98 16.05 294821
10:03:08 test_goals 2 8.18 15.84 294821
10:03:10 test_goals 2 8.34 15.69 294821
10:03:12 test_goals 2 8.43 15.59 294821
10:03:14 test_goals 2 8.58 15.44 294821
10:03:16 test_goals 2 8.78 15.25 294821
10:03:18 test_goals 2 8.93 15.10 294821
10:03:20 test_goals 2 8.93 15.10 294821
10:03:22 test_goals 2 9.19 14.83 294821
10:03:24 test_goals 2 9.34 14.69 294821
10:03:26 test_goals 2 9.47 14.56 294821
10:03:28 test_goals 2 9.58 14.45 294821
10:03:30 test_goals 2 9.75 14.28 294821
10:03:32 test_goals 2 9.85 14.17 294821
10:03:34 test_goals 2 9.87 14.15 294821
10:03:36 test_goals 2 9.88 14.15 294821
10:03:38 test_goals 2 9.88 14.15 294821
10:03:40 test_goals 2 9.88 14.16 294821
10:03:42 test_goals 2 9.99 14.04 294821
10:03:44 test_goals 2 10.14 13.89 294821
10:03:46 test_goals 2 10.30 13.73 294821
10:03:48 test_goals 2 10.34 13.69 294821
10:03:50 test_goals 2 10.35 13.68 294821
10:03:52 test_goals 2 10.36 13.69 294821
10:03:54 test_goals 2 10.37 13.66 294821
10:03:56 test_goals 2 10.37 13.67 294821
10:03:58 test_goals 2 10.37 13.66 294821
10:04:00 test_goals 2 10.37 13.66 294821
10:04:02 test_goals 2 10.37 13.65 294821
10:04:04 test_goals 2 10.37 13.65 294821
10:04:06 test_goals 2 10.37 13.66 294821
10:04:08 test_goals 2 10.37 13.65 294821
10:04:10 test_goals 2 10.38 13.65 294821
10:04:12 test_goals 2 10.38 13.65 294821
10:04:14 test_goals 2 10.40 13.62 294821
10:04:16 test_goals 2 10.43 13.59 294821
10:04:18 test_goals 2 10.73 13.29 294821
10:04:20 test_goals 2 10.76 13.27 294821
10:04:22 test_goals 2 10.76 13.26 294821
10:04:24 test_goals 2 10.77 13.25 294821
10:04:26 test_goals 2 10.78 13.24 294821
10:04:28 test_goals 2 10.78 13.24 294821
10:04:30 test_goals 2 10.78 13.25 294821
10:04:32 test_goals 2 10.78 13.25 294821
10:04:34 test_goals 2 10.79 13.23 294821
10:04:36 test_goals 2 10.79 13.23 294821
10:04:38 test_goals 2 10.79 13.24 294821
10:04:40 test_goals 2 10.79 13.23 294821
10:04:42 test_goals 2 10.79 13.23 294821
10:04:44 test_goals 2 10.79 13.23 294821
10:04:46 test_goals 2 10.79 13.23 294821
10:04:48 test_goals 2 10.79 13.23 294821
10:04:50 test_goals 2 10.79 13.24 294821
10:04:52 test_goals 2 10.79 13.23 294821
10:04:54 test_goals 2 10.79 13.24 294821
10:04:57 test_goals 2 10.79 13.23 294821
10:04:59 test_goals 2 10.79 13.23 294821
10:05:01 test_goals 2 10.79 13.25 294821
10:05:03 test_goals 2 10.79 13.23 294821
10:05:05 test_goals 2 10.79 13.24 294821
10:05:07 test_goals 2 10.79 13.25 294821
10:05:09 test_goals 2 10.79 13.25 294821
10:05:11 test_goals 2 10.79 13.25 294821
10:05:13 test_goals 2 10.79 13.23 294821
10:05:15 test_goals 2 10.79 13.24 294821
10:05:17 test_goals 2 10.79 13.24 294821
10:05:19 test_goals 2 10.79 13.24 294821
10:05:21 test_goals 2 10.79 13.24 294821
10:05:23 test_goals 2 10.79 13.24 294821
10:05:25 test_goals 2 10.79 13.25 294821
10:05:27 test_goals 2 10.79 13.24 294821
10:05:29 test_goals 2 10.79 13.24 294821
10:05:31 test_goals 2 10.79 13.24 294821
10:05:33 test_goals 2 10.79 13.24 294821
10:05:35 test_goals 2 10.79 13.24 294821
10:05:37 test_goals 2 10.79 13.23 294821
10:05:39 test_goals 2 10.79 13.23 294821
10:05:41 test_goals 2 10.79 13.25 294821
10:05:43 test_goals 2 10.79 13.25 294821
10:05:45 test_goals 2 10.79 13.24 294821
10:05:47 test_goals 2 10.79 13.24 294821
10:05:49 test_goals 2 10.79 13.23 294821
10:05:51 test_goals 2 10.79 13.23 294821
10:05:53 test_goals 2 10.79 13.24 294821
10:05:55 test_goals 2 10.79 13.23 294821
10:05:57 test_goals 2 10.79 13.24 294821
10:05:59 test_goals 2 10.79 13.25 294821
10:06:01 test_goals 2 10.79 13.25 294821
10:06:03 test_goals 2 10.79 13.24 294821
10:06:05 test_goals 2 10.79 13.24 294821
10:06:07 test_goals 2 10.79 13.24 294821
10:06:09 test_goals 2 10.79 13.25 294821
10:06:11 test_goals 2 10.79 13.24 294821
10:06:13 test_goals 2 10.79 13.24 294821
10:06:15 test_goals 2 10.79 13.24 294821
10:06:17 test_goals 2 10.79 13.21 294821
10:06:19 test_goals 2 10.79 13.24 294821
10:06:21 test_goals 2 10.79 13.24 294821
10:06:23 test_goals 2 10.79 13.23 294821
10:06:25 test_goals 2 10.79 13.24 294821
10:06:27 test_goals 2 10.79 13.25 294821
10:06:29 test_goals 2 10.79 13.23 294821
10:06:31 test_goals 2 10.79 13.24 294821
10:06:33 test_goals 2 10.79 13.25 294821
10:06:35 test_goals 2 10.79 13.24 294821
10:06:37 test_goals 2 10.79 13.25 294821
10:06:39 test_goals 2 10.79 13.23 294821
10:06:41 test_goals 2 10.79 13.24 294821
10:06:43 test_goals 2 10.79 13.24 294821
10:06:45 test_goals 2 10.79 13.23 294821
10:06:47 test_goals 2 10.79 13.24 294821
10:06:49 test_goals 2 10.79 13.24 294821
10:06:51 test_goals 2 10.79 13.24 294821
10:06:53 test_goals 2 10.79 13.23 294821
10:06:55 test_goals 2 10.79 13.23 294821
10:06:57 test_goals 2 10.79 13.23 294821
10:06:59 test_goals 2 10.79 13.24 294821
10:07:01 test_goals 2 10.79 13.24 294821
10:07:03 test_goals 2 10.79 13.24 294821
10:07:05 test_goals 2 10.79 13.24 294821
10:07:07 test_goals 2 10.79 13.23 294821
10:07:09 test_goals 2 10.79 13.23 294821
10:07:11 test_goals 2 10.79 13.23 294821
10:07:13 test_goals 2 10.79 13.24 294821
10:07:15 test_goals 2 10.79 13.24 294821
10:07:17 test_goals 2 10.79 13.24 294821
10:07:19 test_goals 2 10.79 13.24 294821
10:07:21 test_goals 2 10.79 13.24 294821
10:07:23 test_goals 2 10.79 13.24 294821
10:07:25 test_goals 2 10.79 13.23 294821
10:07:27 test_goals 2 10.79 13.24 294821
10:07:29 test_goals 2 10.79 13.23 294821
10:07:31 test_goals 2 10.79 13.24 294821
10:07:33 test_goals 2 10.78 13.25 294821
10:07:35 test_goals 2 10.78 13.24 294821
10:07:37 test_goals 2 5.60 18.43 294892
10:07:39 test_goals 2 5.61 18.43 294892
10:07:41 test_goals 2 5.61 18.44 294892
10:07:43 test_goals 2 5.61 18.43 294892
10:07:45 test_goals 2 5.61 18.43 294892
10:07:47 test_goals 2 5.61 18.43 294892
10:07:49 test_goals 2 5.61 18.43 294892
10:07:51 test_goals 2 5.61 18.43 294892
10:07:53 test_goals 2 5.61 18.42 294892
10:07:55 test_goals 2 5.62 18.41 294892
10:07:57 test_goals 2 5.71 18.33 294892
10:07:59 test_goals 2 5.71 18.31 294892
10:08:01 test_goals 2 5.72 18.30 294892
10:08:03 test_goals 2 5.78 18.25 294892
10:08:05 test_goals 2 5.83 18.20 294892
10:08:07 test_goals 2 5.83 18.19 294892
10:08:09 test_goals 2 5.96 18.08 294892
10:08:11 test_goals 2 6.10 17.93 294892
10:08:13 test_goals 2 6.22 17.81 294892
10:08:15 test_goals 2 6.35 17.69 294892
10:08:17 test_goals 2 6.55 17.48 294892
10:08:19 test_goals 2 6.55 17.48 294892
10:08:21 test_goals 2 6.55 17.48 294892
10:08:23 test_goals 2 6.61 17.41 294892
10:08:25 test_goals 2 6.90 17.13 294892
10:08:27 test_goals 2 7.00 17.02 294892
10:08:29 test_goals 2 7.15 16.88 294892
10:08:31 test_goals 2 7.29 16.74 294892
10:08:33 test_goals 2 7.42 16.60 294892
10:08:35 test_goals 2 7.43 16.60 294892
10:08:37 test_goals 2 7.43 16.60 294892
10:08:39 test_goals 2 7.60 16.42 294892
10:08:41 test_goals 2 7.70 16.32 294892
10:08:43 test_goals 2 7.86 16.18 294892
10:08:45 test_goals 2 7.98 16.06 294892
10:08:47 test_goals 2 8.04 16.01 294892
10:08:49 test_goals 2 8.20 15.84 294892
10:08:51 test_goals 2 8.33 15.71 294892
10:08:53 test_goals 2 8.43 15.61 294892
10:08:55 test_goals 2 8.43 15.61 294892
10:08:57 test_goals 2 8.60 15.43 294892
10:08:59 test_goals 2 8.91 15.12 294892
10:09:01 test_goals 2 8.93 15.09 294892
10:09:03 test_goals 2 8.93 15.10 294892
10:09:05 test_goals 2 9.06 14.97 294892
10:09:07 test_goals 2 9.21 14.83 294892
10:09:09 test_goals 2 9.34 14.69 294892
10:09:11 test_goals 2 9.44 14.59 294892
10:09:13 test_goals 2 9.58 14.45 294892
10:09:15 test_goals 2 9.58 14.45 294892
10:09:17 test_goals 2 9.84 14.19 294892
10:09:19 test_goals 2 9.86 14.17 294892
10:09:21 test_goals 2 9.87 14.16 294892
10:09:23 test_goals 2 9.88 14.14 294892
10:09:25 test_goals 2 9.88 14.15 294892
10:09:27 test_goals 2 9.88 14.15 294892
10:09:29 test_goals 2 9.88 14.16 294892
10:09:31 test_goals 2 9.88 14.15 294892
10:09:33 test_goals 2 10.10 13.94 294892
10:09:35 test_goals 2 10.30 13.73 294892
10:09:37 test_goals 2 10.34 13.70 294892
10:09:39 test_goals 2 10.34 13.70 294892
10:09:41 test_goals 2 10.35 13.67 294892
10:09:43 test_goals 2 10.36 13.67 294892
10:09:45 test_goals 2 10.37 13.65 294892
10:09:47 test_goals 2 10.37 13.66 294892
10:09:49 test_goals 2 10.37 13.68 294892
10:09:51 test_goals 2 10.37 13.66 294892
10:09:53 test_goals 2 10.37 13.66 294892
10:09:55 test_goals 2 10.37 13.65 294892
10:09:57 test_goals 2 10.37 13.66 294892
10:09:59 test_goals 2 10.37 13.65 294892
10:10:01 test_goals 2 10.37 13.65 294892
10:10:03 test_goals 2 10.37 13.65 294892
10:10:05 test_goals 2 10.38 13.65 294892
10:10:07 test_goals 2 10.38 13.65 294892
10:10:09 test_goals 2 10.38 13.65 294892
10:10:11 test_goals 2 10.42 13.60 294892
10:10:13 test_goals 2 10.56 13.47 294892
10:10:15 test_goals 2 10.73 13.29 294892
10:10:17 test_goals 2 10.76 13.28 294892
10:10:19 test_goals 2 10.77 13.26 294892
10:10:21 test_goals 2 10.77 13.26 294892
10:10:23 test_goals 2 10.78 13.26 294892
10:10:25 test_goals 2 10.78 13.24 294892
10:10:27 test_goals 2 10.78 13.24 294892
10:10:29 test_goals 2 10.78 13.25 294892
10:10:31 test_goals 2 10.78 13.26 294892
